,person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_gender_female,person_gender_male,person_education_Associate,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,previous_loan_defaults_on_file_No,previous_loan_defaults_on_file_Yes,loan_status
84,0.001650867166559528,0.9844882852886723,0.0,0.1714362057581048,0.0006990787501469385,1.0794131473658453e-05,0.0002539795640860812,0.03727150102963242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
85,0.00016440489501577774,0.9778504237547522,0.0,0.20924259365644438,8.22771770056233e-05,1.5693194524233329e-06,2.989179909377777e-05,0.0051040246952625545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
86,0.00012469188012385958,0.9884054268113732,0.0,0.15179881058556818,6.0231599485916515e-05,8.132079138512581e-07,1.0842772184683441e-05,0.003437158782544651,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
87,0.0002718586980379238,0.949840308607251,3.398233725474047e-05,0.31263750274361235,0.00012471517772489753,3.7380570980214527e-06,2.2654891503160316e-05,0.007815937568590309,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
88,0.0013340211761450295,0.9779010469322182,0.0,0.20645565821292122,0.0009960691448549553,1.3340211761450295e-05,0.0001905744537350042,0.03290585567824406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
89,0.00024561527823307907,0.9516810528373799,0.0,0.30701909779134884,0.00014580616062381875,3.572585865208423e-06,3.3492992486328965e-05,0.006508804873176595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
90,7.586539053903927e-05,0.9962746538391917,6.896853685367205e-06,0.08621067106709007,3.7967179537946465e-05,3.103584158415242e-07,6.896853685367205e-06,0.002127679361935783,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
91,0.00027929027168708756,0.9568269869329091,4.296773410570578e-05,0.2905693018898353,0.00016778900168278106,3.2225800579279333e-06,2.148386705285289e-05,0.007175611595652865,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
92,0.00023060391895393317,0.965740387089203,1.92169932461611e-05,0.25942940882317483,0.00012961861944535663,2.5942940882317487e-06,1.92169932461611e-05,0.00646651822733321,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
93,0.0002581749610953739,0.9568609495597296,3.227187013692174e-05,0.29044683123229564,0.00011843776340250278,3.2271870136921737e-06,3.227187013692174e-05,0.007594646772222249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
94,0.00028669063215346047,0.9460042972458579,1.2464810093628717e-05,0.32408506243434665,0.00014596292619639228,4.238035431833764e-06,2.4929620187257433e-05,0.006681138210184992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
95,0.000156107704453649,0.9847816980256019,0.0,0.17375466234840933,8.613072910942635e-05,1.221712469637253e-06,2.036187449395422e-05,0.0037805213643775,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
96,0.0014978464188133464,0.9940707399524574,6.24102674505561e-05,0.09985642792088975,0.0008469073293040462,6.241026745055609e-06,0.0001872308023516683,0.04300067427343315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
97,0.00028407599810303474,0.9443073553305924,3.873763610495928e-05,0.3289470932579459,0.00014190887359783415,4.519390878911916e-06,3.873763610495928e-05,0.008793443395825757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
98,8.85861143361875e-05,0.9974831908700447,1.417377829379e-05,0.07086889146895,5.0564954063095825e-05,2.4804112014132504e-07,1.417377829379e-05,0.0022075659692577924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
99,8.496040705992659e-05,0.9974882791379507,0.0,0.0708003392166055,3.1435350612172846e-05,2.4780118725811926e-07,1.41600678433211e-05,0.0021063100916940136,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
100,9.199656849547223e-05,0.9970729626721581,3.5383295575181627e-06,0.07642791844239231,4.309685401057122e-05,2.83066364601453e-07,1.0614988672554489e-05,0.002066384461590607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
101,9.385906316586613e-05,0.9989983247122128,1.5017450106538582e-05,0.04467691406695228,5.4137907634071586e-05,1.5017450106538583e-07,1.1263087579903936e-05,0.002511668530318578,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
102,9.259921290649576e-05,0.9960256260877781,1.0684524566134126e-05,0.08903770471778438,5.046657103404019e-05,3.2053573698402377e-07,7.123016377422751e-06,0.002286488257152703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
103,8.953513494974394e-05,0.9921101791349287,1.432562159195903e-05,0.1253491889296415,5.010386151787671e-05,4.655827017386685e-07,1.432562159195903e-05,0.002227634157549629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
104,0.00022139616237827695,0.9698692059385076,0.0,0.24353577861610465,0.00010578886193640278,2.4064800258508366e-06,2.887776031021004e-05,0.006632258951244905,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
105,0.0013453681013980354,0.9917809031124244,6.115309551809252e-05,0.12230619103618504,0.0003314497777080614,7.3383714621711014e-06,0.00024461238207237006,0.03754800064810881,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
106,0.0015322256392245675,0.9935563934987786,0.0001225780511379654,0.10725579474571972,0.0008341436379938546,6.741792812588098e-06,0.0001838670767069481,0.03658954826468267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
107,0.00036438637336173694,0.9009366322708622,5.205519619453385e-05,0.4337933016211154,0.00022088754918547196,8.328831391125416e-06,5.205519619453385e-05,0.011677715679640427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
108,0.0004271851341060852,0.8954690379892933,5.339814176326065e-05,0.44498451469383876,0.0001959711802711666,8.899690293876775e-06,5.339814176326065e-05,0.011124612867345968,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
109,0.0015004713129357474,0.9829887665304669,0.0,0.1800565575522897,0.0007724426318993227,1.080339345313738e-05,0.00024007541006971958,0.036191368068010224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
110,0.0014134744097331349,0.9760040799207296,0.0,0.2149658998135809,0.0005836471416856403,1.2956848755887068e-05,0.00017668430121664186,0.03468901780553402,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
111,9.526057181920996e-05,0.9973085734523373,1.8319340734463453e-05,0.07327736293785382,4.209784500779702e-05,2.5647077028248835e-07,1.4655472587570762e-05,0.0024547916584181026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
112,9.158239116565616e-05,0.9939400280252197,1.0989886939878739e-05,0.1098988693987874,7.293621632432858e-05,4.029625211288871e-07,7.326591293252493e-06,0.002333519326900919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
113,0.00010029456470879099,0.9908408646242104,7.714966516060846e-06,0.13501191403106477,4.1082196698024e-05,5.400476561242592e-07,7.714966516060846e-06,0.002480361734913562,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
114,8.842749206146671e-05,0.9997538562892709,0.0,0.02210687301536668,4.056611198319786e-05,7.368957671788893e-08,1.4737915343577786e-05,0.0018717152486343789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
115,0.001404673968185837,0.9639575106675308,0.00011705616401548643,0.26337636903484446,0.0006923872101516022,1.580258214209067e-05,0.00023411232803097285,0.03763355673097889,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
116,0.0013707423255593994,0.989258776606977,0.0,0.14303398179750254,0.0008039701726867956,8.343648938187649e-06,0.00011919498483125212,0.03009673366989116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
117,0.00038362600720283146,0.8999168627147148,0.0,0.4359386445486721,0.000254413792958605,8.370021975334504e-06,3.487509156389377e-05,0.010340464648694503,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
118,0.0004085710806829511,0.9195363598939832,9.428563400375794e-05,0.3928568083489914,0.0001514855852993711,6.757137103602652e-06,6.285708933583862e-05,0.010779990821096324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
119,0.001488268721585664,0.9760066276158784,0.00023812299545370624,0.21431069590833562,0.0008685536259173935,1.3096764749953843e-05,0.00017859224659027968,0.038456863765773557,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
120,0.0012530553790744596,0.9620047887530738,0.0,0.2705460477547129,0.0006270972601640819,1.5947977551856762e-05,0.00017087118805560815,0.036737305431955754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
121,0.0004349807400323738,0.9003579341782099,5.2197688803884856e-05,0.4349807400323738,0.0002844774039811725,8.351630208621577e-06,5.2197688803884856e-05,0.012127263032102582,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
122,0.00032368583495758846,0.9227204201857655,0.0,0.3853402797114148,0.00016939558696113795,6.473716699151769e-06,3.0827222376913184e-05,0.009988020050119872,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
123,9.187002924959512e-05,0.9957682226328515,3.6748011699838045e-06,0.09187002924959511,6.860853784359764e-05,3.307321052985424e-07,7.349602339967609e-06,0.002351872748789635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
124,9.598081442836985e-05,0.9999355078543284,1.845784892853266e-05,0.011074709357119598,3.4405430402784885e-05,3.691569785706532e-08,1.476627914282613e-05,0.0025139590240661485,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
125,8.492298145368042e-05,0.9996136454771064,0.0,0.027692276560982748,3.1864579562837485e-05,1.1076910624393099e-07,7.384607082928733e-06,0.002385228087785981,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
126,9.557807643144925e-05,0.995765484981603,1.4704319450992192e-05,0.0919019965687012,3.7054885016500326e-05,3.308471876473243e-07,7.352159725496096e-06,0.0022607891155900497,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
127,0.0003360504809978786,0.9241540977660296,0.0,0.38187554658849837,0.00018070350864567744,6.262758964051374e-06,4.5825065590619805e-05,0.010493940020251936,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
128,0.00035007684892901243,0.9247203860797052,1.5220732562130975e-05,0.38051831405327435,0.0001202437872408347,6.240500350473699e-06,4.566219768639292e-05,0.009893476165385133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
129,0.00038012038918288927,0.9248937261442389,0.0,0.3801203891828893,9.107684524822027e-05,6.233974382599384e-06,3.0409631134631143e-05,0.008940431553581556,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
130,0.0004043730976368594,0.9068909158459981,3.3697758136404945e-05,0.42122197670506184,0.00025829331611554394,7.750484371373138e-06,3.3697758136404945e-05,0.010985469152468013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
131,0.0003498449789049979,0.9248228070609903,0.0,0.38026628141847596,0.00017994200436722283,6.236367015263005e-06,6.084260502695615e-05,0.010008608526934287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
132,0.00033488990819613255,0.9247071478722939,0.0,0.38055671385924156,0.0001577027022232697,6.241130107291561e-06,3.0444537108739323e-05,0.009650918263470365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
133,0.0003335659145796261,0.9253270091309092,0.0,0.379052175658666,0.00018543232433221942,6.216455680802122e-06,4.548626107903992e-05,0.009445980217413956,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
134,0.0003235225711050625,0.9299215139272605,0.0,0.36763928534666196,0.00016337889840805655,5.882228565546592e-06,5.882228565546591e-05,0.009338037847805214,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
135,0.001288008646989104,0.9603504472702671,0.0,0.2772018609824376,0.0004424029700527792,1.6240109027253917e-05,0.000224001503824192,0.029736199632661487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
136,9.014315636916553e-05,0.9955785785895512,1.5023859394860922e-05,0.09389912121788076,4.349407294812237e-05,3.380368363843707e-07,7.511929697430461e-06,0.002497716624395628,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
137,8.810505823354139e-05,0.9967555077242886,7.661309411612295e-06,0.08044374882192909,3.4092826881674715e-05,3.064523764644918e-07,1.1491964117418442e-05,0.0026929502581817216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
138,9.569940140961446e-05,0.9954077538219638,1.913988028192289e-05,0.09569940140961446,6.151557522610017e-05,3.8279760563845787e-07,1.1483928169153735e-05,0.002239365992984978,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
139,9.953621189224106e-05,0.9970618911562626,1.5313263368037086e-05,0.07656631684018543,5.4438651273371844e-05,3.0626526736074174e-07,7.656631684018543e-06,0.002274019610153507,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
140,8.800961647125973e-05,0.9909882814663846,0.0,0.1339276772388735,5.659400989608397e-05,5.35710708955494e-07,1.1479515191903442e-05,0.0023647801295321094,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
141,0.00010024694934341948,0.9989261493400948,7.711303795647653e-06,0.046267822773885914,3.0382536954851752e-05,1.9278259489119134e-07,7.711303795647653e-06,0.002413638088037715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
142,0.0003370220143257342,0.9304298627670062,0.0,0.36632827644101545,0.00019371439258200897,5.714721112479841e-06,2.9306262115281235e-05,0.010183926085060229,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
143,0.000421887700905644,0.9139547982119384,3.245290006966492e-05,0.4056612508708115,0.00019244569741311298,7.139638015326283e-06,6.490580013932984e-05,0.011196250524034397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
144,0.00031656101330040297,0.9330204192920332,0.0,0.35972842420500334,0.0001932461094829278,5.611763417598053e-06,5.7556547872800535e-05,0.008259364619746877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
145,0.00041250721882320267,0.9179237558552005,0.0,0.39664155656077177,0.0002424273193699437,6.8222347728452745e-06,3.173132452486174e-05,0.009551128681983384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
146,0.000367785157600614,0.9165525940587823,0.0,0.3997664756528413,0.0002867125163382178,7.035889971490007e-06,3.198131805222731e-05,0.01085765747873117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
147,0.0013541367285704912,0.9959381261086273,0.00011775101987569487,0.08242571391298642,0.0005445984669250888,4.710040795027795e-06,0.00023550203975138974,0.036208438611776174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
148,0.001215883995852945,0.9648329003282609,0.0,0.2605465705399168,0.0007515321079129157,1.563279423239501e-05,0.00023159695159103718,0.03479744197655334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
149,8.685028446430767e-05,0.9980005665195624,0.0,0.06316384324676921,4.192500095504306e-05,2.3686441217538456e-07,1.5790960811692302e-05,0.002277846097086615,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
150,0.00010235568728013728,0.9962397145691854,1.1810271609246608e-05,0.08660865846780846,4.657183771246246e-05,3.5430814827739827e-07,1.574702881232881e-05,0.0023148132354123352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
151,0.000408069773187218,0.9197578787814366,0.0001255599302114517,0.39237478191078656,0.0002892586892246319,6.748846248865529e-06,3.1389982552862925e-05,0.00933851980947672,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
152,0.00030757846115610606,0.936883992681499,2.7961678286918733e-05,0.3495209785864842,0.00015392903896948763,5.172910483079965e-06,5.5923356573837466e-05,0.009129487960678966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
153,0.0003371687935098951,0.9362474960783308,4.214609918873689e-05,0.35121749323947404,0.00015467618402266437,5.338505897240006e-06,5.619479891831585e-05,0.009314287920710852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
154,0.0003233076173418709,0.9361723481457068,0.0,0.3514213231976857,0.00015968584926102838,5.3416041126048225e-06,4.217055878372229e-05,0.009179124961923552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
155,0.00032072110518419604,0.9372307357234863,2.7888791755147482e-05,0.3486098969393435,0.00021822979548402906,5.1594264747022845e-06,4.183318763272123e-05,0.008338748734789098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
156,0.0003359547142043596,0.9367257318803057,1.3998113091848317e-05,0.3499528272962079,0.00018505505507423477,5.179301843983878e-06,5.599245236739327e-05,0.00881881124786444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
157,0.00035854781167491453,0.9386505903640282,2.758060089807035e-05,0.3447575112258794,0.00017748116677908268,5.1024111661430144e-06,2.758060089807035e-05,0.008784421386035406,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
158,9.741878624481864e-05,0.9966956611868331,4.05911609353411e-06,0.0811823218706822,5.293087385968479e-05,3.247292874827288e-07,1.217734828060233e-05,0.0026790166217325125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
159,9.994010106628938e-05,0.9954164422855987,0.0,0.09559487928079854,7.6388998988929e-05,4.345221785490843e-07,1.3035665356472529e-05,0.0027765967209286485,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
160,0.001180809101903721,0.9168725978651545,0.0,0.39788132781538427,0.0008748255259321481,2.207599625298261e-05,0.000205358104678908,0.032138543382249106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
161,0.000312524986007789,0.9454922576688977,3.906562325097362e-05,0.3255468604247802,0.0001431103998427334,4.427437301777011e-06,3.906562325097362e-05,0.00796938714319862,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
162,0.00031074481505057847,0.9461273279246217,1.2947700627107436e-05,0.3236925156776859,0.00014384895396716361,4.402218213216529e-06,3.884310188132231e-05,0.00813115599382347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
163,0.00036896972113456496,0.9349125087825054,2.8382286241120383e-05,0.35477857801400475,0.00021045465247790764,5.3926343858128725e-06,2.8382286241120383e-05,0.008401156727371633,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
164,0.0012630937356133813,0.9750534467745907,5.4917118939712235e-05,0.21966847575884893,0.0006046374795262316,1.2630937356133814e-05,0.0001647513568191367,0.03185192898503309,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
165,9.938744967266345e-05,0.9987610463355404,1.242343120908293e-05,0.04969372483633172,5.2551114014420794e-05,2.0705718681804884e-07,8.282287472721954e-06,0.0026254851288528593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
166,9.950510473109518e-05,0.9987576124621851,1.2438138091386897e-05,0.049752552365547584,5.593016095093641e-05,2.0730230152311497e-07,8.292092060924598e-06,0.002811019208653439,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
167,8.695248051710879e-05,0.997800416905375,0.0,0.06624950896541622,6.0659706646459226e-05,2.89841601723696e-07,1.6562377241354055e-05,0.002306311030858552,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
168,0.0003554256183244172,0.9346556399953535,4.265107419893007e-05,0.3554256183244172,0.0002391303560086679,5.402469398531142e-06,5.686809893190675e-05,0.009553840620560335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
169,0.0002991163630983038,0.9456368743463898,0.0,0.3251264816285911,0.00016555440444527859,4.421720150148839e-06,3.901517779543093e-05,0.007972101329533054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
